137.01040193387396471 4111 2.4470439000193327224e-09 4.8722630250677100627e-06 0.76306051949164088732 0.64528625014783480562 0.00018435883021363579331 -0.65310657809000605134 0.74281994543199358905 0.0023927449949936981446 0 0 0 4477 1.7337521166243709097e-09 4.3435598144399814493e-06 0.76305190369329245481 0.64528300771055802088 0.0001839474118179121613 -0.65024467533195640101 0.77297873898514890545 0.0042800227306399978022 0 0 0 
138.09014834124357662 219 2.5285068455774981048e-09 4.9257403627408766344e-06 -0.53233709119685601596 0.88077041487289087218 0.0010855353614064491407 -0.83237983961665795718 -0.52237684101219494792 0.0066864234772012788588 0 0 0 4485 2.3984143559395479863e-09 4.8397717110565786233e-06 -0.53233463550739879011 0.88076108169745725984 0.0010840449797391226664 -0.84727817985978304272 -0.49685835333772104816 -0.0060491697038087006294 0 0 0 
139.07394677659996773 780 2.5996178041642247815e-09 4.9714907910783081042e-06 0.82707764262053096171 0.54038322355316148471 0.0023260460721730305891 -0.55619838799099208249 0.83847927242005093618 0.0054478437721473252017 0 0 0 1042 2.2130800371122067526e-09 4.7117529588555483465e-06 0.82707696679551068186 0.54038732189376981196 0.0023347921258258658161 -0.52559283261456035685 0.84311629416666966641 -0.0010251670081805723273 0 0 0 
139.83519094907933322 347 2.4913023440034842174e-09 4.9014617435539318345e-06 1.011943238890384178 0.056416187972146342178 -0.00074434644319452665604 -0.039258131149921937642 0.99458520878909362217 -0.0032028417553919526564 0 0 0 3124 1.5885842477068152722e-09 4.2187801021192277039e-06 1.0119491701191423161 0.056421370848081256466 -0.00074894367429419390122 -0.067769965073335172723 0.98628314152708307372 0.0045714742581350392356 0 0 0 
156.74439189416727913 4874 2.5307385488177490519e-09 4.9271891173936867628e-06 0.60159412201262785214 -0.74223828085805365617 0.0026423254093503475114 0.78100572093026698894 0.65350382284632380081 0.0039149939519383053846 0 0 0 1488 2.3637814470032225857e-09 4.8163633715987332485e-06 0.60158821223867797734 -0.74223227056963081427 0.002647212629669440636 0.81014512287622708619 0.64088086409566491497 -0.00065250620063704806249 0 0 0 
163.79516478879654073 4825 4.4091300706240926297e-09 5.9288133113464589174e-06 -0.34448367250078465451 0.83860216589976877 0.00055511889389191996363 -0.96534163963154451249 -0.39443241716244648032 0.012777051448841393946 -2.0031152559242070165e-16 -6.0111390090429241746e-18 -1.3895039668892839271e-16 4684 2.1056528206847676273e-09 4.6342457522817328777e-06 -0.34448625342707384078 0.83861027667731646851 0.0005613729736827263294 -0.97263167505140446512 -0.39058952879879926812 -0.022656347679812876422 0 0 0 
175.80675807390025511 1927 3.0832943300112327658e-09 5.262455864442461212e-06 -0.34736938590272942173 -0.93957205758824402508 0.00061678609346654572794 0.94809887901081246753 -0.35180664304929720743 0.0076098990223369029906 0 0 0 4411 2.1839564010827666669e-09 4.6909930889537785587e-06 -0.34736518633480706342 -0.93956814028279045381 0.00062491547192883691378 0.92345811915640885204 -0.3654087738796255036 -0.011813146745605023966 0 0 0 
176.07281821117476284 817 2.4775341253232964042e-09 4.8924157254825234635e-06 0.55781227659470022928 -0.89996448065690626272 -0.0001479980429931030165 0.80810802291386218954 0.50320292882964468006 -0.00055203046047857509595 0 0 0 133 2.3555166030828945959e-09 4.8107434251193789508e-06 0.5578079992395795772 -0.89997045466017988602 -0.0001416603819838256693 0.83965784752280003822 0.50949745032691895474 -0.0056484151415895798506 0 0 0 
183.95139704094623312 3074 2.5584877591467969799e-09 4.9451323515608785653e-06 -0.94236681613370265609 -0.22625522617818305537 0.0014275151665000286854 0.22798108107805303835 -0.99636160179394006597 -0.0027010844795626789278 0 0 0 4693 1.5960543833674507795e-09 4.2253825407448790836e-06 -0.94236871185603676704 -0.22625684952912783476 0.0014186909481668451803 0.2614884653456466812 -0.98761012537006120926 0.004948710252717996097 0 0 0 
188.60736938051528 4367 3.1525776906206205162e-09 5.3015810393296395212e-06 0.0074017768829353980733 -0.8235053938891090386 -0.00013236179573254751004 1.0973888102041715609 0.024011118565337257608 -0.002180851521960684887 0 0 0 1528 2.5881210359381825757e-09 4.96415118110716882e-06 0.0073961968676583399879 -0.82350776339478082289 -0.00014064541929561602887 1.1158388560131402567 -0.0047666652649286656018 0.007048398676393958194 0 0 0 
