91466119.096509233117 0 5.3969186469038517018 0.058436875047056538457 0.028970189872014679572 0.11726989451555058785 2.8179273459652867118 1.5213882334189949841 1.4630735351334787087 1.4049753889279850139 0.000954966 0.000356051
91466119.096509233117 1 9.0612253146026251471 0.022812602466798195117 0.043025774952867586187 1.5289376121722408897 2.7961403330108431931 5.7490688126665014934 5.7605707176199887343 5.7719575694643232566 0.000285285 0.000238018
91466119.096509233117 5775 3.0669437506871468635 0.094531403020723089869 0.061390288475406291913 3.1634214661459489903 4.8112523855151714258 2.0426034081447950186 1.9564071753673699661 1.8688173219802508562 3.02463e-09 5.22886e-06
91466119.096509233117 6920 2.4307604621868117434 0.14054766610080587919 0.41556302409506562512 6.270980493332893424 5.5211405155067083683 3.8379442854116430084 3.9336614147309107992 4.0337043452346685868 4.48089e-09 5.96081e-06
91466119.096509233117 5134 3.5369196729865794993 0.054035867287849342899 0.30772886345247157935 2.6745264048068131402 5.3052386984761117361 4.7553102681974532828 4.8092601418199221186 4.8630426704305795838 2.31886e-09 4.78566e-06
91466119.096509233117 5278 3.2026836091926660366 0.095977263248298833043 0.32234265622487479064 5.5412851165350094362 4.3214319105985730118 0.38712209758431542772 0.35235657043471257932 0.31923380420851482642 3.13887e-09 5.29389e-06
91466119.096509233117 5451 3.3067492049388045317 0.050569494534473714842 0.048519233976277546805 4.9898825227509071567 1.3323561282630911329 3.8148869032043828398 3.8470743709373005359 3.879863663347020708 2.58702e-09 4.96345e-06
91466119.096509233117 5063 3.4573273903207009106 0.096234283855304553201 0.44733405695903494248 1.0356727659793771856 3.0783922663195020242 2.9536046829145568005 2.9346823369756895872 2.9149122444149115907 2.23728e-09 4.72886e-06
91466119.096509233117 5878 3.2419021911202681174 0.071889678778765647715 0.10764805629840588919 0.18942952356368231159 4.5528695086970927264 3.5894227385959571741 3.621634379625144895 3.6548341968858393258 1.44428e-09 4.08696e-06
91466119.096509233117 6255 3.2035504390574383038 0.079044469479961659841 0.2055134343796070906 0.69574991406541375483 0.1752138276439243747 5.2668373191052406668 5.3327475756187689981 5.3970636928866850823 2.45838e-09 4.87977e-06
91466119.096509233117 5548 3.1721622646911740162 0.14303049865999253876 0.28485331455137313794 2.3996902730961013894 0.63950502641086970357 3.7186955309741529518 3.8021159690790597985 3.8898694971210923121 2.11518e-09 4.64123e-06
91466119.096509233117 6443 3.1979991894514818718 0.16996387034326046472 0.27231640367156229043 1.023116349738734554 5.303066909388433281 0.41469303716557909256 0.35074499531832997734 0.29234582749338161589 1.88164e-09 4.46371e-06
91466119.096509233117 5990 3.086794275912035701 0.069075545325204240621 0.15101904615139899457 1.4777471646927846649 0.28668499207658837413 5.2462170068239961651 5.3047067688918883022 5.3620152205456612649 2.30118e-09 4.77347e-06
91466119.096509233117 4189 1.1046447831222321323 0.071010156985969963284 0.054404267516815728312 1.361743251878421157 1.9281491318761367904 2.0898405703000739742 2.0270174236315536831 1.9632699204508474722 2.51666e-06 4.91804e-05
91466119.096509233117 5098 3.1180875273090165045 0.058281469431776311563 0.11339153244900163076 6.0761289144633803261 1.9845501728543248898 3.6234089612520152812 3.6511543022537771286 3.6795836901452489975 1.90652e-09 4.4833e-06
91466119.096509233117 5929 3.255508595560471452 0.16473112104543610745 0.17350436316511214097 1.4514590963785916067 2.0710017854324438424 5.8642776856812908193 5.9269730464537992987 5.9844192001196079289 3.18574e-09 5.32011e-06
91466119.096509233117 5467 2.9659624526255674581 0.1900549787245815192 0.13206677061617855262 3.1017223951937316073 6.0569171948550177831 5.0659511484306856133 5.2396691014262728459 5.4039105975905332713 2.43648e-09 4.86524e-06
91466119.096509233117 6282 2.8330657066172801883 0.062692826496856743357 0.12099008857687214291 5.7544375456090426368 0.87602358443597005966 5.4897041844610887651 5.5334653807530580494 5.5761863921577923264 2.68214e-09 5.02355e-06
91466119.096509233117 5694 3.1246447213452297476 0.093494549169654619925 0.27788607124729053366 3.978436981676661599 2.6648826978668322951 3.9861851218251764806 4.0584625348088367858 4.1326692927967547675 1.21025e-09 3.85309e-06
91466119.096509233117 6392 2.9652917134819012368 0.16816860726569266005 0.20792575593790765809 5.7404769144264076175 4.7807556714147896315 4.7304620017165817103 4.8991491137480949192 5.0643934299993871306 2.75286e-09 5.06732e-06
91466119.096509233117 6484 3.1207927350122730559 0.093698486609057843322 0.25881590135078336168 1.0350924288984115762 3.3613965788132471602 1.8763688012539538885 1.7855931992696545407 1.6940479309817604303 1.88476e-09 4.46618e-06
91466119.096509233117 923 1.9759079569383317665 0.28663370339264571118 0.34656791557432092832 5.0364062673909630874 3.3894036170690999832 6.1647149036712747261 6.1949250852896735609 6.2201906072079653498 2.53731e-09 4.93145e-06
91466119.096509233117 6739 3.1870549552938824966 0.22883638847535969774 0.21754183111779987203 1.596536099038679879 0.86468382313909752934 0.29910789754696059939 0.2376068625047867422 0.18374394775503702371 1.84353e-09 4.43337e-06
91466119.096509233117 5885 3.5099195146357837771 0.079035437623083570902 0.30651894168767485072 0.20907430051989822628 2.0219914312345492746 2.8661442560602967689 2.8437630992078037906 2.8205704656795793639 2.25928e-09 4.74432e-06
91466119.096509233117 5405 3.1809431532457907998 0.01773151789847760354 0.11983215641452449329 4.1090224451878105683 0.85533707145042303654 2.2121217275967812732 2.1978367507306533213 2.1834783422912020789 2.93677e-09 5.17774e-06
91466119.096509233117 6764 3.2819563506343429893 0.0065412597839507244379 0.26466505759456593339 4.5839220787216206077 4.1173887989291930722 0.31704977841072040645 0.31501674111016736424 0.31299004696704174622 2.4069e-09 4.84547e-06
91466119.096509233117 6362 2.9957140186569728435 0.09993712610591831691 0.30440769260245870154 0.25983794861890852079 2.9568767445744454925 3.7058713469924011719 3.7618061322777101019 3.8198904787114558168 2.92709e-09 5.17204e-06
91466119.096509233117 6775 1.5164036380315337738 0.20305603148219658616 0.27615275967796604206 1.3846114829773055188 1.4370759060624511694 4.5134706583177433004 4.7180636426170012854 4.9211164047239819297 6.39874e-09 6.71246e-06
91466119.096509233117 6055 3.2461660699363994453 0.12193089245344540528 0.033155209108977588828 1.6813378130036007452 0.67016701232080400086 3.693578660931809754 3.761258100933630999 3.8320710326632778653 3.0525e-09 5.24488e-06
91466119.096509233117 6498 3.2386323077292602513 0.046097156958719305575 0.15168953955135788814 5.3099519219825159766 2.7953286374838008932 5.2665981987711907308 5.3053411345555936407 5.3435692577613407295 2.50157e-09 4.90818e-06
91466119.096509233117 6313 3.2539077392663475763 0.052010812332091690968 0.37735264833068488111 0.24730710151218293635 4.5398363124827101345 3.3645170528684560374 3.3763230161835204868 3.3884197299657841107 2.33149e-09 4.79433e-06
91466119.096509233117 6300 3.2441106756852797766 0.13249107472969795518 0.16747855270505737635 2.3419854698541247018 1.2693904165151606023 1.3366702507815613199 1.2093633355016417674 1.085432369063651814 3.26125e-09 5.36181e-06
91466119.096509233117 5323 2.829269685674325352 0.19506823590260363721 0.18717650022675907939 5.6732936424148387999 3.8914140735679949579 1.8731991810797026243 1.680097617618300454 1.4861934400146927793 2.25995e-09 4.74478e-06
91466119.096509233117 4755 1.861658251008474263 0.026759866992870470076 0.089349268505069634472 0.71071600980585725171 5.9969966503322238438 6.1450006449138792064 6.148639119990564339 6.1522287049646973145 2.45943e-07 2.26531e-05
91466119.096509233117 3800 2.0367833686193028697 0.27326413619899830865 0.38901521764400476266 0.40031094963577812385 4.0364611073598020141 2.8772137106318318445 2.793164894363534323 2.6998669261410337405 2.3176e-08 1.03085e-05
91466119.096509233117 6956 3.5014500569979594147 0.15077001400561640398 0.43757522416518945807 5.0675585176977167023 2.6335210516788070123 3.4913671843163389674 3.5473014733224599304 3.6068058957446549329 2.20649e-09 4.70707e-06
91466119.096509233117 6197 2.0615944785447251064 0.47339945450515374947 0.35449738749025239137 5.05343259903355424 4.2801696525675092531 4.867280454808803114 5.3372095198490034917 5.7211687198921881148 8.02678e-09 7.23931e-06
91466119.096509233117 5080 3.2213989523671338056 0.13372929536724451061 0.21524597550540652824 4.3190165120584609326 6.1606852278972521475 4.0324108230945858722 4.1413640473408666054 4.2538768484986189122 2.57476e-09 4.95559e-06
91466119.096509233117 6233 3.1673811782304048812 0.14733061048795079162 0.20767488589054022841 0.81986626323306577291 3.5579729382499323265 3.8147504507387761663 3.9127078591924511208 4.0153877806186466515 2.38928e-09 4.83362e-06
91466119.096509233117 5489 3.2236529880745847798 0.13767225525100709738 0.3641988173170496168 0.50403393889605585532 3.5389700668969994446 2.0109617566107993447 1.8821945457056958872 1.7511434860823937854 1.80848e-09 4.40509e-06
91466119.096509233117 6756 3.1765911961874353509 0.15301721449169580769 0.2833072698185775673 4.4231016690749580533 4.9035995434978261187 1.8952496146480515282 1.7459654014633991803 1.5952897960077072614 2.22448e-09 4.71983e-06
91466119.096509233117 5116 2.7467438883094890123 0.25675226111282478669 0.087250919761950249121 4.7789896409046130898 3.6498746973280868922 3.9991201732812955427 4.2142059252261283575 4.4397505145216973332 2.56354e-09 4.94838e-06
91466119.096509233117 6951 2.9669525329252888213 0.050144247732218719116 0.049580881174332701311 5.9487230249037512664 2.8217168287958149797 3.2691091773067681991 3.2756529091867938597 3.2823551420895036301 2.54062e-09 4.9336e-06
91466119.096509233117 6295 3.2680538978030164721 0.014687458043195381757 0.22601024350753484704 4.0659110084735328172 5.4103779331135477548 2.0302966328276963459 2.0170891056013262599 2.0038402337766982875 2.30061e-09 4.77307e-06
91466119.096509233117 5923 2.9988494623928789728 0.10361195184986381201 0.16938652948681559574 1.9557881566239263549 0.44424960528475326837 0.54526968099763206688 0.49368926064103285656 0.44458985333045519805 2.22479e-09 4.72005e-06
91466119.096509233117 5234 3.0194769778164265439 0.24158509357434040932 0.10433248249304684363 0.73635083829084113649 1.3121167088307896798 0.66040152120930262214 0.52347120272283675924 0.40270534756604947635 2.35138e-09 4.80793e-06
91466119.096509233117 6863 3.1432066650395134033 0.20273136538123026629 0.053926942346012640694 0.86667706019711554521 1.9477657707561666367 2.9555453667489559599 2.9134163475175287594 2.8675582134536781176 2.72515e-09 5.05026e-06
91466119.096509233117 5146 2.7822571654944825426 0.060814464315449241749 0.084721762294709235253 4.8733625164201370694 3.2276586647889047299 4.6515653412941642131 4.7124174067510971042 4.7732318710419754382 2.55901e-09 4.94547e-06
91466119.096509233117 6969 2.165184011390120844 0.24905320300646444087 0.17157999638650758834 4.8340231136987963367 0.27558274605731125639 1.1389442832300002983 0.92155324208651112627 0.72317199399560083695 2.41679e-08 1.04535e-05
91466119.096509233117 5853 3.1375483238996983992 0.17598636509206780354 0.16892234871385619632 1.4929380419627993337 3.0002265749234604542 6.2729906465460611997 6.2746515564128575448 6.2761533619626002078 2.34516e-09 4.80368e-06
91466119.096509233117 6657 2.2368353882808071909 0.20289546678294098636 0.16507156082509016892 5.2237798784925262296 6.028251083074928296 2.7127123598127549364 2.6187540802439763787 2.5174399532893505516 9.52311e-09 7.66378e-06
91466119.096509233117 5962 2.8356459220515324304 0.10859155109724957788 0.25994087947955502038 5.886716464811595273 6.0409511961907487176 0.07071947120861325764 0.063420118642837391976 0.056537845299515554487 2.88829e-09 5.14909e-06
91466119.096509233117 6628 3.2417852953943695482 0.14007318201516719136 0.25124662639495459748 0.2797473271001829076 4.0056945638455658809 6.145034491027037582 6.1631559466850553974 6.1799284995214067706 2.5094e-09 4.9133e-06
91466119.096509233117 5290 3.2173305956435842567 0.077286390563572351931 0.14481594358819724344 4.461720647651775451 4.1320389650471920362 1.4606027945303599047 1.3840335713932159223 1.3080911547665479144 2.68653e-09 5.02629e-06
91466119.096509233117 5185 3.5303954214158062008 0.087227349111018565031 0.23463263259422265095 1.6625118990401619445 1.4147324596399084573 5.22000789318671643 5.2947584695951377398 5.3676074165374636493 2.64564e-09 5.00066e-06
91466119.096509233117 6827 3.0936277743918862981 0.13079285200040810522 0.17114815739369770853 6.2707688515165687093 1.7957459378274669426 0.12254093582462469159 0.10746745903173274272 0.09343852395509581743 3.04652e-09 5.24145e-06
91466119.096509233117 5324 2.018082390145832683 0.084552074894668927119 0.11095836184218561826 4.5650327087163731221 2.4641243849139935485 1.3711962124067547109 1.2889120138678287208 1.2076969563962303145 4.64884e-09 6.03437e-06
91466119.096509233117 1410 1.7050941031948523285 0.40463051277497846803 0.41913950915702502531 1.2714873796692545138 3.0485529477022672573 2.2562913840269644972 1.8829274180151047702 1.4978481255727891241 1.96181e-08 9.75145e-06
91466119.096509233117 6244 3.1773915892068975708 0.10667178739571951673 0.33451140494004133474 5.9900941158284153332 2.3559376578083606191 3.6693755869418027693 3.7258464519527629832 3.7846841683046563709 3.08558e-09 5.26376e-06
