2069815.1950718690641 0 5.4006223111174955775 0.051403650988841677327 0.013688456254583045504 5.3174369788186570673 0.011090963756925831599 0.22933945805812147589 0.21793175167170075746 0.20681772925049651812 0.000954961 0.000356051
2069815.1950718690641 1 9.0367677044252641139 0.081236146387094296251 0.06276678956566535128 4.0029431002631312708 6.2802606422043396606 0.30869337151059578206 0.28489546201426824146 0.26206346396706009516 0.000285285 0.000238018
2069815.1950718690641 2 1.480299713976721554 0.07832380729671258035 0.0083446748057085500666 5.7982816731566160229 1.963785189781483087 3.7851858060024787811 3.8337733619246399108 3.8837609887561730382 4.6381e-09 6.02972e-06
2069815.1950718690641 6819 1.4067381697304188748 0.059105526454296265781 0.034230703161264426637 5.2657858444878300475 5.475326141104895683 5.7846271085916640686 5.8121957456245700868 5.8390159613735868049 2.46721e-09 4.88561e-06
2069815.1950718690641 6546 1.860701102389713979 0.091387426216349640362 0.022563536950213756993 1.1180578857453489228 5.0293939684511084209 3.6925453150105385092 3.7424228393621450373 3.7940866609579133595 2.57345e-09 4.95476e-06
2069815.1950718690641 6845 2.3417773556122285505 0.084915683109459197397 0.0055938748851411413537 3.4596123447267204121 2.9664101635576707316 3.1810044715683511996 3.184505119741924517 3.1881479428480692384 2.14451e-09 4.66258e-06
2069815.1950718690641 5844 1.9497025831785641525 0.063232398957005941931 0.011405220488975910745 5.1456191904028738549 6.154262001855932418 4.9986107864549538249 5.0587755862068348733 5.1182523349306068283 2.93098e-09 5.17433e-06
2069815.1950718690641 5588 2.8504968113009674369 0.030743127550518816599 0.020812610434939239623 4.0593736861870191035 3.9937558838333813149 2.0284484510580931271 2.0006756069323441416 1.9727296100194957607 2.40685e-09 4.84544e-06
2069815.1950718690641 8 1.261392941704989612 0.030695268749023198879 0.023411802676159949865 6.2203613755235629412 1.6080242318851185601 3.6900384564729931114 3.7062576797112725124 3.7226837269987074208 2.23696e-09 4.72864e-06
2069815.1950718690641 2465 0.97671797447815722482 0.025444164650303899289 0.022515172662450001068 2.8136334831074236718 3.1328013017606495261 6.0966321765143298705 6.1012938494121975452 6.1058964481943416303 6.69871e-09 6.81575e-06
2069815.1950718690641 6012 2.278418256569737288 0.051762574937023443644 0.010530958827267991942 1.9566429370894937723 3.8326519713264639577 1.5868491920659335559 1.5350486179948141796 1.4833191131990828282 2.36071e-09 4.81428e-06
2069815.1950718690641 11 1.3139085967405967903 0.063667477550324452773 0.030077138018569683775 2.9672716766182745118 3.8373684387054112221 2.1684686174152503213 2.1148354982434010019 2.0603600123261327504 2.42862e-09 4.86e-06
2069815.1950718690641 4510 1.1933301775661318 0.025805956951117033776 0.043522037169868577067 2.2196743789755180032 0.85615273176553308154 5.2489335435724129297 5.270970674281552526 5.2928543230167450773 2.02145e-09 4.57163e-06
2069815.1950718690641 6883 1.5605096205627537742 0.025044805928707686987 0.03831469774307168924 3.7976087612522162473 4.9940790557752601231 0.75489288944340571241 0.73788479222783665001 0.72103654043824449982 1.00354e-08 7.79881e-06
2069815.1950718690641 3514 1.543523918251705096 0.077028224293502936537 0.018150141699685051061 1.3147152923782194911 1.6600939828372849316 4.8880565254885750548 4.9634677853764799238 5.0380807864094112603 1.82159e-09 4.41571e-06
2069815.1950718690641 15 1.204441536225983711 0.089929596824551052969 0.006456388750466720422 3.2618270055487315062 4.7442322064888777788 4.1946078897495295834 4.2746513190880621735 4.3561017209948911244 1.3912e-08 8.69588e-06
2069815.1950718690641 5817 1.1456412495583221389 0.070824775773799170109 0.0084252089085876634422 3.1255063741501936114 5.3326033746521268597 0.23149060949959215927 0.21576402726400034648 0.20060088170311704547 3.80563e-09 5.64494e-06
2069815.1950718690641 5393 2.05293761596580282 0.064807230095682399895 0.019921581929653056631 4.817014716626424331 1.5540976424449868265 0.21205780151916664433 0.19882322114211828379 0.18602276458605279674 2.51068e-09 4.91414e-06
2069815.1950718690641 5629 1.0628433907270857794 0.086447952394841071078 0.040383001514743589733 2.6002602524062150557 2.6316504731551852991 2.7878929558778611231 2.7566259963720991522 2.7241623494330928779 4.61861e-09 6.02126e-06
2069815.1950718690641 5754 2.2129462988720409733 0.018869393892588817024 0.014395790032792338611 0.42454740126918866228 5.0019613308333745749 3.005304061543841776 3.0027159113973374005 3.0001038068789558366 2.35579e-09 4.81093e-06
2069815.1950718690641 4221 1.1788275798587961596 0.11975140517878421487 0.022021269338914625097 1.2715929378156758389 0.51215044588579250462 1.917529324063661722 1.8022693323853395952 1.6857117538662567124 2.50496e-09 4.9104e-06
2069815.1950718690641 4451 1.4480253808895255929 0.024669658429335366429 0.0455734353756553634 1.6987835892909757263 1.4476839507078569369 0.86643085146431675359 0.8477787037189690178 0.82928108460012561753 6.32663e-09 6.68715e-06
2069815.1950718690641 6946 1.3486385993996550248 0.10518054492578286785 0.017549899894486242768 0.6102655705518307272 0.36301109958944155487 4.0237423079691172489 4.1079528504384752452 4.194497787747114792 2.99755e-09 5.21321e-06
2069815.1950718690641 5520 2.3170373650577071878 0.0882876364975186817 0.011155738196122311212 2.3065347941850657953 3.3705266452149746925 4.3660301000519030623 4.4504554599257861724 4.5357317023923533483 2.64045e-09 4.99739e-06
2069815.1950718690641 5337 2.2066226991213317987 0.026169766411244691634 0.0079431990920620313551 6.0042773284308577075 5.4859581054627879482 4.3458840976933341693 4.37043390477691851 4.3950884645253891492 2.31592e-09 4.78363e-06
2069815.1950718690641 5524 1.4380328917856179949 0.074591373456575835177 0.051743249577135261297 2.2938244855166645131 1.4935076764723196341 2.8997394338244006917 2.8811771393512954909 2.8619711974767416685 2.23172e-09 4.72494e-06
2069815.1950718690641 5259 1.7604753952186347199 0.11523807681475480014 0.026580698211559408706 0.55458344515773905226 4.6915672886574792955 1.4498047866377938853 1.3359453305692186031 1.2238706513178214674 2.21606e-09 4.71387e-06
2069815.1950718690641 6568 1.2217248208313844504 0.0098344349149219814632 0.031837438734340348101 2.3921681863246622157 4.4230626294247912256 5.2928022490463098038 5.3010041945800061569 5.3091835956194390889 5.76701e-09 6.48386e-06
2069815.1950718690641 2658 1.1904090260253137323 0.013801945996416474863 0.015274475936230862833 4.7674421163653635247 1.4821536356265838652 5.6183848627866792569 5.6268536675499722932 5.6352758186718405753 2.46497e-09 4.88413e-06
2069815.1950718690641 5904 2.7142462447626760635 0.017928442763909688273 0.018106312852115422768 3.3996832568047894441 2.6896756882444936565 1.2304074884083751051 1.213557165768238022 1.19676062039229536 3.04916e-09 5.24296e-06
2069815.1950718690641 6505 1.5596338046013007439 0.10964486185853650202 0.0097488943556850934935 3.1960441840602276109 0.66051399838658764185 2.7635974669897604983 2.7208303189585505422 2.6760451718892634965 2.27479e-09 4.75515e-06
2069815.1950718690641 6194 2.6411122027352718078 0.083786287014460447686 0.029138647903950067736 4.2153019133353240022 2.5229166543154812885 1.072374613463294768 1.0001336613740401393 0.9296238817161359691 2.21713e-09 4.71463e-06
2069815.1950718690641 4070 1.3642938343077621877 0.024713911057641368973 0.054200655803496040896 3.8426206689665329819 5.9478918121930286489 3.0017061278495567045 2.9982170258237430538 2.9946857807708613386 1.42191e-08 8.75939e-06
2069815.1950718690641 6273 2.0032384229406621223 0.056569373169943648616 0.015190439597160234481 4.9252221071087500803 0.20787915534462633738 3.375958292534885441 3.3894777363058357089 3.403357271745685253 1.74421e-09 4.35227e-06
2069815.1950718690641 5255 2.3599837867933484148 0.042620212948663291352 0.023833440755532925293 0.50651918499497838866 5.8272781179261619044 3.258441638973595289 3.26352022639849082 3.2687039394039514306 2.10444e-09 4.63336e-06
2069815.1950718690641 5861 1.4016339290587940258 0.050883990483114788228 0.052593313365241763091 3.7507449398207461932 5.6362321779600206284 5.0138799701000280606 5.0621261599510480877 5.109929776174001681 1.95257e-09 4.51911e-06
2069815.1950718690641 6620 3.0028766454615438697 0.14443908693761134399 0.077652173641723429287 5.8829046626413949994 5.7069768667212219526 3.3325072770121146881 3.3621726242821656783 3.3937752578328934661 2.1972e-09 4.70046e-06
2069815.1950718690641 5822 3.1262667122462723945 0.095364127458332684228 0.063918634197894563798 1.1055155077875506997 4.3538056421832749265 1.1001793316968035974 1.0168434435078761435 0.93574085486550173663 2.14777e-09 4.66494e-06
2069815.1950718690641 38 1.3059428084260851222 0.061091192302594993224 0.047109040870839904991 2.4635323833278346406 3.1347274174353461085 1.5609993266403476841 1.4998912943761617544 1.4389536064513643865 4.25924e-09 5.86086e-06
2069815.1950718690641 5056 1.542101074106835501 0.076284230790152313118 0.023461452761781718263 1.5544829578766989897 2.4243013767812127135 4.4860295279560151727 4.5610846848559551958 4.636497393136891354 1.5908e-08 9.09331e-06
2069815.1950718690641 6676 2.0417317483629768837 0.0022410166384045446947 0.015347506390543264737 2.8704443664959007343 5.9375838025660145902 0.69516851932709322615 0.69373434739890738054 0.69230141259077615512 2.23147e-09 4.72477e-06
2069815.1950718690641 6694 1.2630296206244442381 0.082804993685977115736 0.02150603374285715505 2.8654490360068693988 4.2779268354812156616 2.9048858570142535029 2.8846179980205746141 2.8635726354523960424 2.14224e-09 4.66093e-06
2069815.1950718690641 5505 2.5360483835138718511 0.067474189678583026963 0.043920431304801194061 6.279237386666852494 2.0355815255054010571 3.3238207069802068183 3.3364828347434833944 3.3495498050959966463 2.24855e-09 4.73679e-06
2069815.1950718690641 5721 1.9857071281241611693 0.05293723540946884687 0.010526799095763865466 3.3279433744236954773 3.5157460555149846471 5.1709145420483721978 5.2178579024733693359 5.2641752047927576896 1.97529e-09 4.53656e-06
2069815.1950718690641 44 0.98725220548110625973 0.11299714309381676813 0.052464892269705715178 3.4238692108949533299 1.9778133154460875165 2.3399483826236973094 2.2552070617200681291 2.1676578103330972347 3.03887e-09 5.23706e-06
2069815.1950718690641 6552 2.254121303174178248 0.032777749019796464935 0.025403332514925432845 0.39074195023789620729 5.5171464426744334375 5.0478790334034346898 5.0786690847761901679 5.1092725566762267064 2.45231e-09 4.87576e-06
2069815.1950718690641 6562 1.9470346995641023558 0.088766662293397191608 0.0087880392592441913119 4.8500137901117934547 0.54896866881441075403 3.9541311290721044003 4.0207187469543104186 4.0890852123955427899 5.16028e-09 6.248e-06
2069815.1950718690641 5357 1.9447823212282187022 0.036396221060270676773 0.016821860358144112568 4.0869840862515705027 1.0761919357361342531 1.6347685952649206875 1.5983964640209795682 1.5620141048112425874 2.45261e-09 4.87595e-06
2069815.1950718690641 5492 1.7338905823061134814 0.20131575751623376203 0.018428440044029211625 4.4129249195420179319 0.49737745499564706142 3.2814689359971178639 3.3129997804882163059 3.3473380127544243301 2.38141e-09 4.82831e-06
2069815.1950718690641 6101 2.2766378070177308857 0.045870473613562556814 0.023924457781369593695 0.23579601446875878001 5.4653556106600547082 3.3569747337997126735 3.3670082048081741988 3.3772607794894873301 5.91802e-09 6.53997e-06
2069815.1950718690641 5427 2.9705282442825358125 0.077436850215283958843 0.0096304093005422641838 2.8825923264751205366 2.498691613941519396 3.5712203264200605979 3.6047010450182721542 3.6392945051095257902 3.52478e-09 5.50251e-06
2069815.1950718690641 5089 2.0465210659982240315 0.064399065074779673901 0.0089461396134462058127 3.5834429752023333471 2.8051667799782626922 0.25403448149543034207 0.23832395199975345279 0.2231209888058875157 2.2821e-09 4.76023e-06
2069815.1950718690641 5928 2.1341171470752842154 0.080334450898945336528 0.016971234876936268365 6.0990413038937782986 5.8656903212622122368 2.4274665590016519801 2.3731266800464294597 2.3172915755115890413 1.85148e-09 4.43973e-06
2069815.1950718690641 5044 2.1880502304883711062 0.095600474675243213296 0.010344398394738659602 3.4512624217297269702 2.1760252720795718595 5.3004360834419284032 5.3780576881871446915 5.4532478417184604425 2.3978e-09 4.83936e-06
2069815.1950718690641 6767 2.3028907848811881465 0.093154288607405516531 0.026548751272232971182 2.855618441131450691 3.041019760501995961 2.9243719829076408878 2.9032918340452589234 2.8813025960229188271 2.88634e-09 5.14793e-06
2069815.1950718690641 6805 1.9703533892292541818 0.049985311638788325339 0.033334510695527681812 2.6722416714419079398 1.7270540430755452199 1.194414419943769845 1.1483308106927998526 1.102740166358390228 5.50666e-09 6.38478e-06
2069815.1950718690641 2030 1.2348301159120589343 0.044184977441420955624 0.02448255039795903254 4.903595639182452004 1.2132775932848189893 3.5964080156045032943 3.6162205714816115787 3.6364134386915938357 2.20424e-09 4.70547e-06
2069815.1950718690641 57 1.1527131724019310521 0.08946654988057874125 0.047180142016282400341 2.5996531563392237807 3.5188991671765554869 4.4314153583445499152 4.5185750392210106696 4.6063664888131974351 1.22432e-08 8.33326e-06
2069815.1950718690641 6531 2.9873248799057208203 0.095841194650428659929 0.082183893256256315696 2.1859262781831292344 1.1183393473607234903 5.358045285403544078 5.4325810127152536211 5.504622834896291117 1.99511e-09 4.55169e-06
2069815.1950718690641 5020 2.2699927030464914779 0.038246268628967163006 0.017808080143412917395 2.8076932346899283743 2.6666187686182292182 4.4999844600879486123 4.5375319253353882942 4.575194992552147788 2.26068e-09 4.7453e-06
2069815.1950718690641 6440 2.4123640678393525327 0.061938464160018261162 0.013800480063066628694 1.8776820120197703634 3.3011250558618709938 2.8013317653985554401 2.7800189766725127427 2.7581084558330624112 2.6244e-09 4.98724e-06
2069815.1950718690641 61 1.1968215870697467285 0.012842032249509272371 0.013814780350394552377 2.6059686235266616983 5.2705263806482003375 1.6119294748317087862 1.5990945629880102263 1.5862576722819836661 5.96277e-08 1.41254e-05
2069815.1950718690641 6940 2.6296482619383487744 0.0063071026284382313357 0.010646343515405748414 2.4800821220128428379 3.5580184168571045156 3.2150659490759361248 3.2155304012022862814 3.2159963093899484043 2.22825e-09 4.7225e-06
2069815.1950718690641 6876 3.1741712788380542776 0.075274103925662472214 0.020170616991004895052 0.40030952086445054094 5.0715450490590399113 1.4644917446039498188 1.3898694451996049803 1.3158240155580558373 5.7202e-09 6.46627e-06
2069815.1950718690641 5509 1.7282558984471574348 0.11107243718505374619 0.024800682163963173876 5.3068911616573695156 5.6994402073708592127 2.9390050616147473939 2.9152945984007656577 2.8903731079097312318 1.73864e-09 4.34763e-06
2069815.1950718690641 6600 2.2934197059753715919 0.02033578606447571796 0.036165789442147523725 1.4606672960481170698 4.5627358711369350175 6.2419557616913721176 6.2427856144613098621 6.2436069505050415529 1.72635e-09 4.33737e-06
2069815.1950718690641 66 1.2323711213924459784 0.091157790587454351483 0.031236630908699103415 3.7837412389177424998 4.4584156519484849923 5.5799172838662949303 5.6369890180803166047 5.6918800428895250931 5.41826e-09 6.35043e-06
2069815.1950718690641 2778 1.2723522668837683458 0.05165571011300063714 0.031459674873740975376 2.3001426397428330617 1.4414521094918686384 0.3148320034207554019 0.29921001277689823761 0.28398369615982038683 1.15158e-08 8.16485e-06
2069815.1950718690641 5605 2.3557739023834454173 0.062410004761689986952 0.019670046120677599916 0.93856750453501924802 4.8761590883249228412 6.1608704309465034399 6.1682632834342676631 6.1754197904273837594 2.44051e-09 4.86793e-06
2069815.1950718690641 5518 1.430527437652732603 0.089902564731084655403 0.055448439647671987629 4.904138821892389366 4.572956411591104775 3.1436116432553715683 3.1438021024754720933 3.1440007374353253766 1.73658e-09 4.34592e-06
2069815.1950718690641 3279 1.1723409814992886702 0.097282266562415772859 0.069813188910567258727 4.7275141277310952503 2.7425315522730184803 4.2738672543421714067 4.3639594674016404241 4.4553960494473603404 8.56175e-09 7.39669e-06
2069815.1950718690641 5052 1.8820050602086713099 0.073464228417351715161 0.018656232019491601065 1.5532781629880789698 3.8392125649858797054 5.6994088157970796971 5.738743122851198919 5.7767932592572375228 2.05358e-09 4.59573e-06
