85848049.2813141644 0 5.3995033890545922617 0.045795177727393159006 0.024301534676743348495 1.1386806158157496416 0.10044031647590784262 3.0231678712649348029 3.0176284109165729674 3.0119659750024476708 0.000954966 0.000356051
85848049.2813141644 1 8.9804454407266121052 0.05159725459353734639 0.050142370375836589624 6.1785477415509921784 0.036320992982698405149 1.3115645075574686729 1.2619962650973917118 1.2128396155595044803 0.000285285 0.000238018
85848049.2813141644 5775 3.0548047802473043966 0.19678536390526951694 0.092748543999824031858 5.9099065677353364023 2.0238561367503420385 2.2909828280552586577 2.1314654379107098592 1.9648080118504855918 3.02463e-09 5.22886e-06
85848049.2813141644 6920 2.4266582815286676933 0.17585270906088798504 0.44499213032611201202 5.3820571077964247664 0.82464895034048646405 4.6404171692969988783 4.8178586739864019961 4.9927342092497291048 4.48089e-09 5.96081e-06
85848049.2813141644 5134 3.5350067511978071622 0.073735474124941760565 0.36559657934107353539 0.75980566281710215648 0.15921577714885257193 3.6903424202118695341 3.7301041344558640844 3.7710364315739615115 2.31886e-09 4.78566e-06
85848049.2813141644 5278 3.2137759723304961668 0.072361790097223696594 0.26489763414899553107 4.6855192756627186412 4.2636848236911824017 0.011547897177010433764 0.010740443346900468979 0.0099632605823433660619 3.13887e-09 5.29389e-06
85848049.2813141644 5451 3.2985112669818632547 0.066134099583002398104 0.074985613887023710999 0.98353387413883730517 3.8770693463736325413 5.0989631822944128103 5.1595097243609062687 5.2191425605777146401 2.58702e-09 4.96345e-06
85848049.2813141644 5063 3.4659640142963619169 0.14763458886626171229 0.4461259716240604245 2.1271244847571075809 5.1473028240470046768 3.3162253657114706407 3.3440498343939037973 3.3737357441959501259 2.23728e-09 4.72886e-06
85848049.2813141644 5878 3.2433519449536047929 0.12493951775162297213 0.042469252887634957594 4.8131401924949868132 3.0618575517009616327 2.5317128479151578269 2.4560125454220371743 2.3769105690919807294 1.44428e-09 4.08696e-06
85848049.2813141644 6255 3.1990958964104048157 0.13743749754910500327 0.21131083241551096297 1.5638819582603826763 5.5513960598337028784 2.4179764745480611943 2.3216308028585004308 2.2211475267318108173 2.45838e-09 4.87977e-06
85848049.2813141644 5548 3.181503297397416663 0.088929639274099414603 0.34185219646900460999 1.8047440173591124957 1.0026175302086166585 5.7101840027414887402 5.7567417725662428651 5.8014255020338127977 2.11518e-09 4.64123e-06
85848049.2813141644 6443 3.2022557333591725737 0.15438507930634420839 0.31032666357807342505 1.8035215074112660449 3.0588820649223755765 3.5707352950248210099 3.6402433753243972347 3.7140766499562274383 1.88164e-09 4.46371e-06
85848049.2813141644 5990 3.0784811666988272094 0.10181806580605276547 0.13825472385042691936 5.8031174178543167841 2.3374329275232921255 4.2257848718047217318 4.3181596444233267817 4.4121675363865993091 2.30118e-09 4.77347e-06
85848049.2813141644 1284 2.4804787476085059517 0.46238629718214913078 0.72192794549102634605 4.2169317859253308001 2.3188951024263046996 5.1448742891078538264 5.5431003573408554885 5.854910853688416239 3.64405e-09 5.56389e-06
85848049.2813141644 5098 3.1227491664880915323 0.095344306878064347122 0.10263425392796907132 1.3189609327745186462 0.55975785856400162022 4.7768499436314533213 4.8718493246881093839 4.9659840094614793315 1.90652e-09 4.4833e-06
85848049.2813141644 5929 3.2461861122215034392 0.15665629881326298412 0.19473410672079460859 2.485020372606777439 5.5614989908550649389 0.41503625044094533125 0.35576955611649913047 0.30120431339571229756 3.18574e-09 5.32011e-06
85848049.2813141644 5467 2.9539666247434070989 0.10508399618073337167 0.18812914389505913659 1.0786955625904135481 1.9467865360844847089 4.2085125659562194755 4.3031300367532381301 4.3995357722995498406 2.43648e-09 4.86524e-06
85848049.2813141644 6282 2.8447064791178444665 0.12410300094757654998 0.076726977119187383947 3.0528676019108895723 6.1954346766758865428 2.5455243340237854177 2.4718153911724538574 2.3947708352602741222 2.68214e-09 5.02355e-06
