-0.14821001705300008 -0.8440551156209157 -0.0017432735276818557 2.5420162167892563e-09 1.0669122806815494 -0.17150794108301667 -0.0003540169043563158
-0.9501429278750005 0.47804425305311127 0.0019037970305917687 3.014358566986114e-09 -0.44111097317996883 -0.8649204503891222 -0.003443343227677823
-0.9369074532383991 -0.21970848511020682 -0.0002855670735614705 2.7400444665763878e-09 0.23643217447524909 -0.9919853756738739 -0.0012895177560269704
-0.8757374068081109 0.2775737227288761 0.0007822057851657464 1.9092633777194348e-09 -0.3218009918222347 -0.9879797793403318 -0.002783548805804682
0.0648483371914253 -1.0438985515470551 -0.0020559947737226227 2.8403697437452987e-09 0.9749187558541819 0.0758501058374081 0.00014954900444663166
0.9446276698205135 0.05932809614924006 0.00020826122755357202 2.9795087089802886e-09 -0.06337659418132142 1.0257264612094001 0.0036015738761912977
-0.4091467354543566 0.830579711746474 0.0012219868686731967 2.1737534060125332e-09 -0.938589816564735 -0.4481025926090794 -0.0006593610584326444
0.8025192852032373 -0.5270716693714984 -0.0012803553371944184 2.2696169886922625e-09 0.5532075484748215 0.856199541988141 0.002080260475138192
-0.9826233316467478 0.4724166103035801 0.0009300219480474844 1.9878385296650815e-09 -0.42062860016200615 -0.860063036102497 -0.0016930016303625705
0.2871623104643957 0.837667948324917 0.003947612162063981 2.4341324051445366e-09 -0.9994147094400437 0.36112097815873606 0.0017033719213027248
-0.9444972545695156 -0.13323049329616513 -0.00023744891274816947 2.4963578458554794e-09 0.1451342337806734 -1.0154795533439183 -0.0018097671982962662
0.013648925080497712 -0.9719160744297721 -0.005994661752986085 2.6289759804746673e-09 1.013930586203284 0.0251883969849799 0.00015763962513594895
-0.7295115009712474 -0.12938751303432847 -0.000707338135801311 3.038872809440131e-09 0.2063488992895386 -1.1481389606549204 -0.006274741881162609
0.6764470866376486 0.7736464885878553 0.004466120923442615 2.6223143657053937e-09 -0.7341163914792799 0.6608437508532948 0.0038170121891117777
0.9518826230170587 -0.04007248906803637 -0.0001349320463422019 2.4844815277366776e-09 0.04252238596957434 1.020264720699875 0.003436304765506586
-0.9521293290464466 -0.5839453101790276 -0.0009887874289987687 1.870444437514401e-09 0.49935631755261994 -0.8068770812969193 -0.0013662555151974839
-1.1478310299897279 0.28919588677819835 0.0006575113564990779 2.4032059012039787e-09 -0.22762422162412874 -0.8901539575067707 -0.0020235264808374435
0.455373219607498 0.9246477252775978 0.0017902475771414156 1.951554187983644e-09 -0.8778776828063981 0.4460515293435621 0.000863760799493297
0.6897025555423252 0.8219463285783272 0.005672813610186462 2.0855135049778485e-09 -0.7330169096057578 0.6271348403480796 0.004330937736867022
-0.7151565303986323 -0.46261177263524306 -0.0012570092515138281 2.950715992650563e-09 0.5964168032624173 -0.9075863546585662 -0.0024655578926106375
0.6329316725476029 0.4499336893962636 0.0022862593034753873 2.1167730715819272e-09 -0.6475296400107973 0.9301888574555601 0.004728323448604326
0.28669801017708046 -0.8513564975527018 -0.005665538560162187 2.769828546469273e-09 0.9934976137706284 0.357625080246746 0.002382421089993532
-0.7968982040903153 -0.6029468598661883 -0.0020733986002763783 2.8937540522867072e-09 0.6117828710404154 -0.7905103529825033 -0.0027174856647013013
0.9901717401260056 -0.02893146753557125 -0.0001787867328467467 2.5107801784765458e-09 0.028918200871879133 1.0029597943977138 0.006200239616528317
0.6369462788992182 0.6162826912168741 0.0010767168922097632 2.11374368265807e-09 -0.7307990053181668 0.7676528572171942 0.0013412248067678633
-0.7816100964989308 -0.7364723470974923 -0.002676076082663645 2.4887991422317732e-09 0.6689105683192663 -0.6956141661414231 -0.002526612003248546
-0.03729032367959127 -0.8991686349373623 -0.006399432566479765 2.8783170909177074e-09 1.0538192936933406 -0.02858355298100272 -0.0002006705599443458
-0.6710287852825467 0.818415581162769 0.0021189453041880755 2.3636462952902857e-09 -0.7574973055504376 -0.6120170333583028 -0.0015840897450720105
-0.09250892785094215 -0.8370319097921665 -0.004251413438064283 2.6601010407959877e-09 1.0852967625353673 -0.09807294339749603 -0.0004963969543102919
0.5660968415276283 0.8099713923453993 0.004217682761762853 3.2305912251060475e-09 -0.8178899088556018 0.5836716926723483 0.003041090271810504
-1.1381329695823605 0.05056237660239322 7.06260556754516e-05 2.541799149431005e-09 -0.04213864672884565 -0.9366698447635936 -0.0013084738376109792
-0.2758583110257001 1.0084821413485565 0.0051708867344398704 1.8330743177082696e-09 -0.9474637569614685 -0.24101631493556067 -0.0012340309970764885
-1.0514003701350252 -0.005157899535569234 -7.947532475565815e-06 2.644762389136317e-09 0.004859133807916061 -0.9749506685770315 -0.001502367673638988
-0.6459568991066393 0.6417470927803487 0.0020415997062872833 2.613385429585594e-09 -0.7473714740775367 -0.7354468039203022 -0.002338916029056318
0.7657036681379654 0.5070675408026691 0.001745383810421713 2.9772309737723428e-09 -0.5676367130829492 0.8762502628075031 0.0030170556855960502
