22078028.747433260083 0 5.396590642009987171 0.050736617732604682995 0.015926240392595901463 0.050475375751586969153 3.3645047875175735363 2.742875278332665534 2.7226933138353817121 2.7020559304594309324 0.000954961 0.000356051
22078028.747433260083 1 9.0432293466826063622 0.062646977191028033194 0.06097459169040259086 0.96024674456331826633 1.2055299658892375536 5.2842407147192780315 5.3360808977553340071 5.3869331895403984589 0.000285285 0.000238018
22078028.747433260083 6992 1.8134273844110173624 0.15761496948924058614 0.13551512018163858198 4.2822388266182187522 1.0076432638617534021 0.61957354595624114513 0.53311237245951692554 0.45300988130723962577 1.98059e-09 4.54062e-06
22078028.747433260083 6819 1.8280561671720787498 0.34397480391224327656 0.11754388786819387758 2.5911231172756816754 1.7812869646763618281 1.2466736052135831692 0.93098170993877771284 0.65504290220314964621 2.46721e-09 4.88561e-06
22078028.747433260083 6751 1.3555951798418690579 0.3393705922317165613 0.11289222916305927114 4.510200769749499905 5.7004626136572627004 0.19920745182366542125 0.14013999607012042614 0.092736121369838803163 2.66624e-09 5.0136e-06
22078028.747433260083 4781 1.6267713943216608463 0.33792361595628267468 0.25654508239785878132 2.6624396113229567007 6.2196000605514951687 5.2396823545715953685 5.514578885882737147 5.7494811138407682094 2.90062e-09 5.1564e-06
22078028.747433260083 6207 2.9032023296455622408 0.10753557080291588355 0.16353575085078775331 2.5927355124451576529 1.171182704138733488 3.6993548131706863735 3.759156708949586978 3.821425275397690946 2.10618e-09 4.63463e-06
22078028.747433260083 5588 2.7746014190383214704 0.27980471652894123302 0.123923855125881624 3.0728729637172347289 1.1691453067756598649 2.2931943177252849253 2.057770144392944367 1.8104918822372706444 2.40685e-09 4.84544e-06
22078028.747433260083 6582 1.6311999030756201279 0.27356829471424010114 0.11039014545964991043 2.3893816731697423705 1.6199850455167630336 5.0645785709418387199 5.3130481294659102076 5.5387319195377617831 1.86721e-09 4.45227e-06
22078028.747433260083 5771 3.1403720824821514945 0.18535223865398869902 0.28792671359861338187 1.9151993041616850455 1.5285598556034261097 3.8099111449572933275 3.9347834148851639213 4.0668645777171699152 2.44735e-09 4.87246e-06
22078028.747433260083 793 1.0085025220076002661 0.15863069849743532957 0.088927986023206576083 2.5522677381110514538 0.96368561543703634698 3.2813667633520626765 3.3055156088826578298 3.3314025238993543176 1.51413e-08 8.94482e-06
22078028.747433260083 6443 3.194664723451484889 0.22094830705755352795 0.28169917012112150045 0.84536465011488370891 3.2904796004610035176 3.5727690689631628196 3.6767496674436439541 3.7894280249773113489 1.88164e-09 4.46371e-06
22078028.747433260083 5990 3.1073825939935488805 0.047251009746158256775 0.19972530556344791908 0.47789758335454307625 5.8589927854740446733 4.2745762530358195619 4.3178212363323140721 4.3614416114424612303 2.30118e-09 4.77347e-06
22078028.747433260083 6883 2.1721796393689816185 0.17248325328733066231 0.11746184170099617516 1.6389889441279363869 0.70692551670056635871 1.7321885670005716662 1.5586691681483380023 1.3861985980871145419 1.23696e-08 8.36184e-06
22078028.747433260083 6035 1.372454709274872231 0.11436728448659422286 0.12069413432630785032 5.1135409280765440343 2.0498061261077147321 4.0670305377553770398 4.1619025995819614039 4.2593744275697851265 1.02512e-08 7.85432e-06
22078028.747433260083 6367 2.1267191053051806016 0.53214908437994556945 0.54168197304725418384 1.889402550408552095 4.3359896736301966058 2.1802068121608959572 1.6286870370194299618 1.0974294083815685497 1.45694e-09 4.09887e-06
22078028.747433260083 6627 1.1519793190576324005 0.049648284746755894092 0.1274866232240433328 5.7635474946528146845 1.5070826048209426951 3.3935198943630706658 3.4062084612648706461 3.4191933975813499913 8.59264e-09 7.40558e-06
22078028.747433260083 2413 1.8174466581357375805 0.18362650050388582001 0.07569301938345622538 0.024219088489380723173 3.0010857440089124815 0.093086940638963264205 0.077325574739695035476 0.063140695727841367191 5.65036e-08 1.38742e-05
22078028.747433260083 5694 3.1333910262996100826 0.13987886591987042095 0.29803639559460004538 0.66545993512590995156 4.419295818001018894 3.0943013256958886714 3.0871543317368508319 3.0795433215575842567 1.21025e-09 3.85309e-06
22078028.747433260083 5560 1.6461294595273325836 0.14277500333978643265 0.2085960244944797537 1.6353998692116216152 4.402204560950632839 2.4921835787227255565 2.4002054930175260594 2.3037878717850306387 4.37033e-09 5.91137e-06
22078028.747433260083 6484 3.1782408050322326076 0.058108085709157424048 0.23660840599060051215 3.0302349005086139933 2.9068829253057830719 1.1646870962777815528 1.1118791367503944034 1.0597833387329747001 1.88476e-09 4.46618e-06
22078028.747433260083 923 1.9869631012364914469 0.27593637151192540458 0.17189959401434101727 1.191826054265263668 4.3524420960262943936 4.1418022430091241404 4.3967112851680534291 4.6590125918544362804 2.53731e-09 4.93145e-06
22078028.747433260083 6888 1.8152626372898561513 0.36991571664553413168 0.034252827884022583882 0.7002336781641050889 1.3841384804943932529 0.40936499224377048689 0.27973256940799606785 0.17759934939390922826 2.28028e-09 4.75897e-06
22078028.747433260083 5448 1.9177016373914039793 0.17299769134654716107 0.15028050879261964368 2.0532865607526642471 1.2576892572189697361 2.0697574209780680299 1.9103747295807398388 1.7472560404373835841 2.56033e-09 4.94632e-06
22078028.747433260083 6528 1.7551617282498541694 0.28731746964438997782 0.15206563387011604038 5.5830016421019559303 5.4768982087028090788 3.965475263079098589 4.2035655472584405601 4.4544851446900066705 2.31313e-09 4.78172e-06
