275353.7412731006043 5103 2.0064219841196736917e-09 4.5602735797399131015e-06 11.811266442446592961 -48.581565847508848321 -0.79970363453946058385 0.070502986538553011342 -0.011099729216282768623 -0.010382458761975556227 0 0 0 -3
277276.64887063653441 6448 2.1944792795684376987e-09 4.6985151684311905491e-06 -41.9714062335086453 26.907068114536478731 3.9433065822831916414 -0.083617004555695970125 -0.018052261637506304692 -0.0015145421624106593719 0 0 0 -3
277912.5749486652785 6599 2.4858380267042819483e-09 4.8978755673212678786e-06 -44.449877099707165939 20.472859674617218673 -10.263695339306357468 -0.038387828823937868161 -0.056714386060109769905 -0.010303302949456687176 0 0 0 -3
278267.31827515398618 5803 1.7602259213117848422e-09 4.3655564576952608316e-06 13.129398713373118923 -48.233543319349344358 -1.341321730594805306 0.090956235350731856615 -0.039843591531130359562 -0.0039172300231827394262 0 0 0 -3
282861.7494866529596 5591 2.1397025363479613102e-09 4.6590918493920546747e-06 42.320716043232700088 -25.579590411976358411 7.4256272587140212948 0.066972944055011737752 0.038003800475990993923 0.014580704030759537165 0 0 0 -3
283259.31827515398618 5926 2.1681288837998965208e-09 4.6796334513677151682e-06 -23.654909816401499256 -41.025443094443339476 16.04661446401244973 0.050955608323229387158 -0.037909439993237287192 0.0018695281138691175523 0 0 0 -3
284209.90554414782673 6502 2.4938791996302703547e-09 4.9031510885004672375e-06 -48.045905483662728841 12.073679021981119419 -6.8189510278505887086 -0.05966579174293258625 -0.061013720758806268274 -0.012254615646691254319 0 0 0 -3
284944.04928131419001 5619 3.356413071438370946e-09 5.413464248711649806e-06 -35.803884872009042795 -34.833738032584300015 -2.2548783877566824785 0.034945754413074715805 -0.068468158181368934945 -0.0024258527760993818523 0 0 0 -3
285362.03696098562796 5960 1.9123385778370553753e-09 4.4878506990008866745e-06 -48.132768931582262439 -13.592961066382533986 -0.15746373407908592634 -0.088761879281452654711 -0.085051554837071441373 0.00031119440975284378597 0 0 0 -3
288819.4496919917874 6566 2.2924136411678280945e-09 4.7673949608365202247e-06 -32.38915965481336201 38.038371426297238997 2.3149415640221753243 -0.092505294202971488637 0.013225976680036444222 0.0013251693362834617539 0 0 0 -3
289188.81314168375684 6224 2.6346582834519225812e-09 4.9937282302002820598e-06 -42.167373001533590582 24.773325106305115639 10.4149678758299995 -0.053438601957383549679 -0.048014573486091227661 0.0048196103263695661348 0 0 0 -3
292353.01848049281398 6195 2.6987373062170763488e-09 5.0338894756738344373e-06 -34.52651716696164641 29.16503206959914607 21.417723677199518306 -0.084428642049783259038 -0.011105192550642982441 0.04473000311063994594 0 0 0 -3
293407.91786447638879 5104 1.7313444887335563769e-09 4.3415482773075334818e-06 -8.0662496921408557427 47.614770533745314651 12.969839267613206601 -0.075859169120547825793 0.013442290219512419494 0.014868005073665488749 0 0 0 -3
297524.41889117041137 6875 2.1233584153367986507e-09 4.647198689141481566e-06 -49.19264366217824147 -8.6181793233699561796 2.4430234136836124215 5.745385604630008999e-05 -0.06989756857241220811 -0.00024285547949632978583 0 0 0 -3
298907.03901437373133 5680 2.5157694204232933314e-09 4.9174552492350098336e-06 49.318704889037050521 -6.2556631418860098037 5.4148104932103802156 0.053389679414608690045 0.057256639301248607454 0.00012571955676173086924 0 0 0 -3
299425.51129363448126 6727 2.1594117068231471569e-09 4.6733533839853737548e-06 1.8385995995096651168 46.705795724220457998 -17.776239139608144058 -0.068130885852302203176 0.045568321866792389774 -0.038612456110042291113 0 0 0 -3
302308.5667351129232 5675 2.4923727190641438461e-09 4.9021636055392036563e-06 34.505732102452867593 -36.20903771846193564 0.61409888067599438521 0.17249967666792820342 -0.086852567235623012731 0.0021921250583849102508 0 0 0 -3
306231.14579055440845 5573 2.4870444490531907672e-09 4.8986677818368390262e-06 42.397605288824507852 20.422466484547236121 16.91549692889858747 0.0047820849564597610326 0.077980772731603378856 0.023670711103762020339 0 0 0 -3
307142.65297741274117 5039 2.665565134542149605e-09 5.0131793044127210567e-06 -26.014960515912331829 42.463006050495344823 4.5495625013444662699 -0.081460856658168448452 0.013575411750904731525 -0.013489257089775684439 0 0 0 -3
309125.81519507186022 6441 3.1501264227970607157e-09 5.3002066122245149139e-06 -28.514943543284505978 39.393300509256228281 11.64017456591348143 -0.075310954050231859735 -0.012248229647497770045 0.0088783166349225475095 0 0 0 -3
309793.56057494867127 5937 3.4140409825063396289e-09 5.4442707507140670917e-06 -29.548302568802323975 40.304268255932328202 -1.8816851916532832956 -0.10433376490868785658 0.033188078515531370394 -0.0065045645658724756191 0 0 0 -3
